latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
37.75,-87.25,0.7082727272727273,1.0,1.0,0.0,1.0,True
37.75,-86.75,0.6860909090909092,1.0,1.0,0.0,1.0,True
37.75,-86.25,0.5938181818181818,1.0,1.0,0.0,1.0,True
37.75,-85.75,0.5336363636363637,0.689,0.0,0.0,1.0,True
37.75,-85.25,0.65,0.996,1.0,0.0,1.0,True
37.75,-84.75,0.6982727272727273,1.0,1.0,0.0,1.0,True
37.75,-84.25,0.7963636363636364,1.0,1.0,0.0,1.0,True
37.75,-83.75,0.6910909090909091,0.953,1.0,0.0,1.0,True
37.75,-83.25,0.6764545454545454,0.984,1.0,0.0,1.0,True
37.75,-82.75,0.8228181818181818,1.0,1.0,0.0,1.0,True
37.75,-82.25,0.7738181818181818,1.0,1.0,0.0,1.0,True
37.75,-81.75,0.7663636363636364,1.0,1.0,0.0,1.0,True
37.75,-81.25,0.7712727272727271,1.0,1.0,0.0,1.0,True
37.75,-80.75,0.7795454545454544,1.0,1.0,0.0,1.0,True
37.75,-80.25,0.7835454545454545,1.0,1.0,0.0,1.0,True
37.75,-79.75,0.7426363636363637,1.0,1.0,0.0,1.0,True
37.75,-79.25,0.6314545454545454,0.957,1.0,0.0,1.0,True
37.75,-78.75,0.7852727272727272,1.0,1.0,0.0,1.0,True
37.75,-78.25,0.7015454545454545,1.0,1.0,0.0,1.0,True
37.75,-77.75,0.7408181818181819,1.0,1.0,0.0,1.0,True
37.75,-77.25,0.6020909090909091,0.642,1.0,0.0,1.0,True
37.75,-76.75,0.6377272727272726,0.917,1.0,0.0,1.0,True
37.75,-75.75,0.6188181818181818,0.909,1.0,0.0,1.0,True
37.25,-122.25,0.5346363636363637,0.772,0.0,0.0,1.0,True
37.25,-121.75,0.4735454545454545,0.488,0.0,0.0,1.0,True
37.25,-121.25,0.40581818181818186,0.346,0.0,0.0,1.0,True
37.25,-120.75,0.38818181818181824,0.283,0.0,0.0,1.0,True
37.25,-120.25,0.46599999999999997,0.102,0.0,0.0,1.0,True
37.25,-119.75,0.6914545454545454,0.937,1.0,0.0,1.0,True
37.25,-119.25,0.6617272727272727,0.681,1.0,0.016,1.0,True
37.25,-118.75,0.8364545454545455,1.0,1.0,0.091,1.0,True
37.25,-118.25,0.43881818181818183,0.48,0.0,0.0,1.0,True
37.25,-117.75,0.3959090909090909,0.441,0.0,0.0,0.972,True
37.25,-117.25,0.5326363636363637,0.618,0.0,0.0,1.0,True
37.25,-116.75,0.5486363636363637,0.787,0.0,0.0,1.0,True
37.25,-116.25,0.4498181818181818,0.354,0.0,0.0,1.0,True
37.25,-115.75,0.4413636363636364,0.177,0.0,0.0,1.0,True
37.25,-115.25,0.2942727272727273,0.11,0.0,0.0,1.0,True
37.25,-114.75,0.44854545454545447,0.146,0.0,0.0,1.0,True
37.25,-114.25,0.4448181818181818,0.476,0.0,0.0,1.0,True
37.25,-113.75,0.48990909090909085,0.48,0.0,0.0,1.0,True
37.25,-113.25,0.5017272727272727,0.535,0.0,0.0,1.0,True
37.25,-112.75,0.4771818181818182,0.374,0.0,0.0,1.0,True
37.25,-112.25,0.42263636363636364,0.366,0.0,0.0,1.0,True
37.25,-111.75,0.40845454545454546,0.012,0.0,0.0,1.0,True
37.25,-111.25,0.3797272727272727,0.004,0.0,0.0,1.0,True
37.25,-110.75,0.37472727272727274,0.094,0.0,0.0,1.0,True
37.25,-110.25,0.39554545454545453,0.0,0.0,0.0,1.0,True
37.25,-109.75,0.3643636363636364,0.0,0.0,0.0,1.0,True
37.25,-109.25,0.3274545454545455,0.043,0.0,0.0,1.0,True
37.25,-108.75,0.4401818181818182,0.409,0.0,0.0,1.0,True
37.25,-108.25,0.35318181818181815,0.224,0.0,0.0,1.0,True
37.25,-107.75,0.46718181818181814,0.24,0.0,0.012,1.0,True
37.25,-107.25,0.5576363636363637,0.575,0.0,0.0,1.0,True
37.25,-106.75,0.7612727272727273,0.953,1.0,0.035,1.0,True
37.25,-106.25,0.6106363636363636,0.933,0.0,0.024,1.0,True
37.25,-105.75,0.3883636363636364,0.0,0.0,0.0,1.0,True
37.25,-105.25,0.4770909090909091,0.528,0.0,0.031,1.0,True
37.25,-104.75,0.2717272727272727,0.051,0.0,0.0,0.976,True
37.25,-104.25,0.1860909090909091,0.0,0.0,0.0,1.0,True
37.25,-103.75,0.33436363636363636,0.091,0.0,0.0,1.0,True
37.25,-103.25,0.3769090909090909,0.193,0.0,0.0,1.0,True
37.25,-102.75,0.42018181818181816,0.0,0.0,0.0,1.0,True
37.25,-102.25,0.32136363636363635,0.0,0.0,0.0,1.0,True
37.25,-101.75,0.34572727272727277,0.0,0.0,0.0,1.0,True
37.25,-101.25,0.3224545454545455,0.0,0.0,0.0,1.0,True
37.25,-100.75,0.2419090909090909,0.0,0.0,0.0,1.0,True
37.25,-100.25,0.3302727272727273,0.004,0.0,0.0,1.0,True
37.25,-99.75,0.3292727272727273,0.0,0.0,0.0,1.0,True
37.25,-99.25,0.34254545454545454,0.0,0.0,0.0,1.0,True
37.25,-98.75,0.37981818181818183,0.15,0.0,0.0,1.0,True
37.25,-98.25,0.3231818181818182,0.063,0.0,0.0,1.0,True
37.25,-97.75,0.4910909090909091,0.453,0.0,0.0,1.0,True
37.25,-97.25,0.5865454545454546,0.724,0.0,0.0,1.0,True
37.25,-96.75,0.6242727272727273,0.622,1.0,0.0,1.0,True
37.25,-96.25,0.6439090909090909,0.835,1.0,0.0,1.0,True
37.25,-95.75,0.6517272727272728,0.972,1.0,0.0,1.0,True
37.25,-95.25,0.6879090909090908,0.827,1.0,0.0,1.0,True
37.25,-94.75,0.6557272727272727,0.984,1.0,0.0,1.0,True
37.25,-94.25,0.6445454545454545,1.0,1.0,0.0,1.0,True
37.25,-93.75,0.5670000000000001,0.89,0.0,0.0,1.0,True
37.25,-93.25,0.5063636363636363,0.299,0.0,0.0,1.0,True
37.25,-92.75,0.6409090909090909,0.984,1.0,0.0,1.0,True
37.25,-92.25,0.6335454545454545,0.906,1.0,0.0,1.0,True
37.25,-91.75,0.7025454545454545,0.941,1.0,0.0,1.0,True
37.25,-91.25,0.6188181818181818,0.756,1.0,0.0,1.0,True
37.25,-90.75,0.6033636363636363,0.882,1.0,0.0,1.0,True
37.25,-90.25,0.5465454545454546,0.894,0.0,0.0,1.0,True
37.25,-89.75,0.6367272727272728,1.0,1.0,0.0,1.0,True
37.25,-89.25,0.6589090909090909,1.0,1.0,0.0,1.0,True
37.25,-88.75,0.7343636363636363,1.0,1.0,0.0,1.0,True
37.25,-88.25,0.7258181818181818,1.0,1.0,0.0,1.0,True
37.25,-87.75,0.7008181818181818,1.0,1.0,0.0,1.0,True
37.25,-87.25,0.786,1.0,1.0,0.016,1.0,True
37.25,-86.75,0.7165454545454546,1.0,1.0,0.0,1.0,True
37.25,-86.25,0.7784545454545455,1.0,1.0,0.0,1.0,True
37.25,-85.75,0.7048181818181818,1.0,1.0,0.0,1.0,True
37.25,-85.25,0.7251818181818183,1.0,1.0,0.0,1.0,True
37.25,-84.75,0.7265454545454545,1.0,1.0,0.0,1.0,True
37.25,-84.25,0.6814545454545454,1.0,1.0,0.0,1.0,True
37.25,-83.75,0.6976363636363637,1.0,1.0,0.0,1.0,True
37.25,-83.25,0.6940000000000001,0.917,1.0,0.0,1.0,True
37.25,-82.75,0.8009090909090909,1.0,1.0,0.0,1.0,True
37.25,-82.25,0.8128181818181819,1.0,1.0,0.0,1.0,True
37.25,-81.75,0.841090909090909,1.0,1.0,0.0,1.0,True
37.25,-81.25,0.7623636363636365,0.988,1.0,0.0,1.0,True
37.25,-80.75,0.7401818181818182,1.0,1.0,0.0,1.0,True
37.25,-80.25,0.7283636363636364,0.98,1.0,0.0,1.0,True
37.25,-79.75,0.6656363636363637,0.992,1.0,0.0,1.0,True
37.25,-79.25,0.763818181818182,1.0,1.0,0.0,1.0,True
37.25,-78.75,0.6982727272727274,1.0,1.0,0.0,1.0,True
37.25,-78.25,0.7745454545454545,1.0,1.0,0.0,1.0,True
37.25,-77.75,0.7984545454545454,1.0,1.0,0.0,1.0,True
37.25,-77.25,0.7580909090909091,1.0,1.0,0.0,1.0,True
37.25,-76.75,0.603090909090909,0.969,0.0,0.0,1.0,True
36.75,-121.75,0.4062727272727273,0.169,0.0,0.0,1.0,True
36.75,-121.25,0.5472727272727272,0.626,0.0,0.0,1.0,True
36.75,-120.75,0.36245454545454553,0.22,0.0,0.0,1.0,True
36.75,-120.25,0.5459090909090909,0.579,0.0,0.091,1.0,True
36.75,-119.75,0.64,0.902,1.0,0.0,1.0,True
36.75,-119.25,0.7515454545454546,0.961,1.0,0.031,1.0,True
36.75,-118.75,0.7985454545454546,1.0,1.0,0.106,1.0,True
36.75,-118.25,0.6123636363636363,0.685,0.0,0.035,1.0,True
36.75,-117.75,0.29454545454545455,0.031,0.0,0.0,1.0,True
36.75,-117.25,0.2856363636363637,0.087,0.0,0.0,0.854,True
36.75,-116.75,0.34354545454545454,0.094,0.0,0.0,1.0,True
36.75,-116.25,0.40663636363636363,0.189,0.0,0.0,1.0,True
36.75,-115.75,0.3668181818181818,0.11,0.0,0.0,1.0,True
36.75,-115.25,0.32,0.016,0.0,0.0,1.0,True
36.75,-114.75,0.3898181818181818,0.083,0.0,0.0,1.0,True
36.75,-114.25,0.2282727272727273,0.0,0.0,0.0,1.0,True
36.75,-113.75,0.41672727272727267,0.319,0.0,0.0,1.0,True
36.75,-113.25,0.22145454545454546,0.004,0.0,0.0,1.0,True
36.75,-112.75,0.2798181818181818,0.047,0.0,0.0,1.0,True
36.75,-112.25,0.45954545454545453,0.567,0.0,0.0,1.0,True
36.75,-111.75,0.32936363636363636,0.059,0.0,0.0,1.0,True
36.75,-111.25,0.31527272727272726,0.0,0.0,0.0,1.0,True
36.75,-110.75,0.26445454545454544,0.0,0.0,0.0,1.0,True
36.75,-110.25,0.297,0.0,0.0,0.0,1.0,True
36.75,-109.75,0.2727272727272727,0.0,0.0,0.0,1.0,True
36.75,-109.25,0.4055454545454546,0.142,0.0,0.0,1.0,True
36.75,-108.75,0.3296363636363636,0.0,0.0,0.0,1.0,True
36.75,-108.25,0.3457272727272727,0.0,0.0,0.0,1.0,True
36.75,-107.75,0.233,0.0,0.0,0.0,1.0,True
36.75,-107.25,0.3417272727272727,0.008,0.0,0.0,1.0,True
36.75,-106.75,0.37900000000000006,0.122,0.0,0.0,1.0,True
36.75,-106.25,0.7466363636363635,0.925,1.0,0.13,1.0,True
36.75,-105.75,0.3296363636363636,0.067,0.0,0.0,1.0,True
36.75,-105.25,0.41945454545454536,0.307,0.0,0.028,1.0,True
36.75,-104.75,0.3329090909090909,0.02,0.0,0.0,1.0,True
36.75,-104.25,0.2493636363636364,0.106,0.0,0.0,1.0,True
36.75,-103.75,0.36790909090909096,0.012,0.0,0.0,1.0,True
36.75,-103.25,0.44990909090909087,0.024,0.0,0.0,1.0,True
36.75,-102.75,0.3070909090909091,0.0,0.0,0.0,1.0,True
36.75,-102.25,0.35890909090909096,0.157,0.0,0.0,1.0,True
36.75,-101.75,0.28163636363636363,0.0,0.0,0.0,1.0,True
36.75,-101.25,0.3078181818181818,0.0,0.0,0.0,1.0,True
36.75,-100.75,0.3948181818181818,0.0,0.0,0.0,1.0,True
36.75,-100.25,0.3389090909090909,0.031,0.0,0.0,1.0,True
36.75,-99.75,0.44909090909090904,0.492,0.0,0.0,1.0,True
36.75,-99.25,0.42881818181818177,0.39,0.0,0.0,1.0,True
36.75,-98.75,0.397,0.146,0.0,0.0,1.0,True
36.75,-98.25,0.4847272727272728,0.402,0.0,0.0,1.0,True
36.75,-97.75,0.4910909090909091,0.398,0.0,0.0,1.0,True
36.75,-97.25,0.5561818181818182,0.677,1.0,0.0,1.0,True
36.75,-96.75,0.6596363636363637,0.961,1.0,0.0,1.0,True
36.75,-96.25,0.6885454545454546,0.969,1.0,0.0,1.0,True
36.75,-95.75,0.762,1.0,1.0,0.0,1.0,True
36.75,-95.25,0.623,0.913,1.0,0.0,1.0,True
36.75,-94.75,0.6141818181818182,0.736,1.0,0.0,1.0,True
36.75,-94.25,0.6258181818181817,0.909,0.0,0.0,1.0,True
36.75,-93.75,0.6356363636363637,0.913,0.8,0.0,1.0,True
36.75,-93.25,0.6095454545454545,0.819,1.0,0.0,1.0,True
36.75,-92.75,0.7640909090909092,1.0,1.0,0.0,1.0,True
36.75,-92.25,0.7089090909090909,0.969,0.8,0.0,1.0,True
36.75,-91.75,0.5938181818181819,0.78,0.0,0.0,1.0,True
36.75,-91.25,0.6124545454545455,0.768,1.0,0.0,1.0,True
36.75,-90.75,0.6470909090909092,0.945,1.0,0.0,1.0,True
36.75,-90.25,0.6366363636363637,0.984,1.0,0.0,1.0,True
36.75,-89.75,0.6524545454545454,0.681,1.0,0.0,1.0,True
36.75,-89.25,0.632,1.0,1.0,0.0,1.0,True
36.75,-88.75,0.7957272727272727,0.996,1.0,0.008,1.0,True
36.75,-88.25,0.8135454545454546,1.0,1.0,0.0,1.0,True
36.75,-87.75,0.8546363636363636,1.0,1.0,0.008,1.0,True
36.75,-87.25,0.8263636363636363,1.0,1.0,0.0,1.0,True
36.75,-86.75,0.8185454545454545,1.0,1.0,0.0,1.0,True
36.75,-86.25,0.8156363636363636,1.0,1.0,0.0,1.0,True
36.75,-85.75,0.8181818181818182,1.0,1.0,0.0,1.0,True
36.75,-85.25,0.7243636363636363,1.0,1.0,0.0,1.0,True
36.75,-84.75,0.7305454545454545,1.0,1.0,0.0,1.0,True
36.75,-84.25,0.754090909090909,1.0,1.0,0.0,1.0,True
36.75,-83.75,0.8443636363636364,1.0,1.0,0.012,1.0,True
36.75,-83.25,0.7891818181818183,1.0,1.0,0.0,1.0,True
36.75,-82.75,0.7880909090909092,1.0,1.0,0.0,1.0,True
36.75,-82.25,0.8252727272727273,1.0,1.0,0.0,1.0,True
36.75,-81.75,0.8882727272727272,0.988,0.8,0.0,1.0,True
36.75,-81.25,0.8421818181818181,1.0,1.0,0.008,1.0,True
36.75,-80.75,0.6943636363636364,0.78,1.0,0.0,1.0,True
36.75,-80.25,0.7543636363636363,0.992,1.0,0.0,1.0,True
36.75,-79.75,0.7684545454545454,1.0,1.0,0.0,1.0,True
36.75,-79.25,0.7723636363636364,1.0,1.0,0.0,1.0,True
36.75,-78.75,0.7996363636363636,1.0,1.0,0.0,1.0,True
36.75,-78.25,0.7476363636363637,0.976,1.0,0.0,1.0,True
36.75,-77.75,0.6933636363636363,0.953,1.0,0.0,1.0,True
36.75,-77.25,0.4960909090909091,0.504,0.0,0.0,1.0,True
36.75,-76.75,0.6138181818181818,0.992,1.0,0.0,1.0,True
36.75,-76.25,0.6405000000000001,0.878,1.0,0.0,1.0,True
36.25,-121.75,0.4656363636363637,0.575,0.0,0.028,1.0,True
36.25,-121.25,0.40454545454545454,0.197,0.0,0.0,1.0,True
36.25,-120.75,0.5830909090909091,0.807,0.0,0.0,1.0,True
36.25,-120.25,0.48709090909090913,0.358,0.0,0.0,1.0,True
36.25,-119.75,0.568,0.598,1.0,0.0,1.0,True
36.25,-119.25,0.6821818181818183,0.791,0.2,0.201,1.0,True
36.25,-118.75,0.8508181818181818,0.988,1.0,0.0,1.0,True
36.25,-118.25,0.6853636363636363,0.996,1.0,0.0,1.0,True
36.25,-117.75,0.4649090909090909,0.362,0.0,0.0,1.0,True
36.25,-117.25,0.32136363636363635,0.039,0.0,0.0,1.0,True
36.25,-116.75,0.2688181818181818,0.0,0.0,0.0,1.0,True
36.25,-116.25,0.3292727272727273,0.024,0.0,0.0,1.0,True
36.25,-115.75,0.47381818181818186,0.413,0.0,0.0,1.0,True
36.25,-115.25,0.3453636363636364,0.161,0.0,0.0,1.0,True
36.25,-114.75,0.2661818181818182,0.0,0.0,0.0,1.0,True
36.25,-114.25,0.24736363636363637,0.0,0.0,0.0,1.0,True
36.25,-113.75,0.23345454545454547,0.0,0.0,0.0,1.0,True
36.25,-113.25,0.3292727272727273,0.004,0.0,0.0,1.0,True
36.25,-112.75,0.26845454545454545,0.0,0.0,0.0,1.0,True
36.25,-112.25,0.4516363636363636,0.264,0.0,0.0,1.0,True
36.25,-111.75,0.30563636363636365,0.0,0.0,0.0,1.0,True
36.25,-111.25,0.31927272727272726,0.0,0.0,0.0,1.0,True
36.25,-110.75,0.2176363636363636,0.0,0.0,0.0,1.0,True
36.25,-110.25,0.25845454545454544,0.0,0.0,0.0,1.0,True
36.25,-109.75,0.30381818181818177,0.0,0.0,0.0,1.0,True
36.25,-109.25,0.30318181818181816,0.004,0.0,0.0,1.0,True
36.25,-108.75,0.3510909090909091,0.0,0.0,0.0,1.0,True
36.25,-108.25,0.33790909090909094,0.0,0.0,0.0,1.0,True
36.25,-107.75,0.19872727272727272,0.0,0.0,0.0,1.0,True
36.25,-107.25,0.2569090909090909,0.0,0.0,0.0,1.0,True
36.25,-106.75,0.35009090909090906,0.02,0.0,0.0,1.0,True
36.25,-106.25,0.3689090909090909,0.051,0.0,0.0,1.0,True
36.25,-105.75,0.407,0.323,0.0,0.0,1.0,True
36.25,-105.25,0.4059090909090909,0.236,0.0,0.0,0.992,True
36.25,-104.75,0.18790909090909091,0.0,0.0,0.0,1.0,True
36.25,-104.25,0.2455454545454545,0.0,0.0,0.0,1.0,True
36.25,-103.75,0.3245454545454545,0.055,0.0,0.0,1.0,True
36.25,-103.25,0.3825454545454546,0.055,0.0,0.0,1.0,True
36.25,-102.75,0.3432727272727273,0.004,0.0,0.0,1.0,True
36.25,-102.25,0.28309090909090906,0.0,0.0,0.0,1.0,True
36.25,-101.75,0.287,0.083,0.0,0.0,1.0,True
36.25,-101.25,0.37900000000000006,0.169,0.0,0.0,1.0,True
36.25,-100.75,0.44627272727272727,0.11,0.0,0.0,1.0,True
36.25,-100.25,0.4649090909090909,0.5,0.0,0.0,1.0,True
36.25,-99.75,0.4061818181818182,0.0,0.0,0.0,1.0,True
36.25,-99.25,0.34,0.201,0.0,0.0,1.0,True
36.25,-98.75,0.32990909090909093,0.067,0.0,0.0,1.0,True
36.25,-98.25,0.40581818181818186,0.291,0.0,0.0,1.0,True
36.25,-97.75,0.5823636363636363,0.839,0.0,0.0,1.0,True
36.25,-97.25,0.5801818181818181,0.913,0.0,0.0,1.0,True
36.25,-96.75,0.6579090909090909,0.953,1.0,0.0,1.0,True
36.25,-96.25,0.6427272727272727,1.0,1.0,0.0,1.0,True
36.25,-95.75,0.6632727272727273,0.949,1.0,0.0,1.0,True
36.25,-95.25,0.7258181818181819,0.996,1.0,0.02,1.0,True
36.25,-94.75,0.6288181818181818,0.992,1.0,0.0,1.0,True
36.25,-94.25,0.716909090909091,0.992,1.0,0.0,1.0,True
36.25,-93.75,0.5264545454545455,0.705,0.0,0.0,1.0,True
36.25,-93.25,0.638818181818182,0.673,1.0,0.0,1.0,True
36.25,-92.75,0.6189090909090909,0.697,0.6000000000000001,0.0,1.0,True
36.25,-92.25,0.6012727272727273,0.697,1.0,0.0,1.0,True
36.25,-91.75,0.624909090909091,0.807,0.0,0.0,1.0,True
36.25,-91.25,0.6105454545454546,0.724,1.0,0.0,1.0,True
36.25,-90.75,0.6717272727272727,0.992,1.0,0.098,1.0,True
36.25,-90.25,0.6574545454545455,0.984,1.0,0.047,1.0,True
36.25,-89.75,0.782,1.0,1.0,0.0,1.0,True
36.25,-89.25,0.8474545454545453,1.0,1.0,0.004,1.0,True
36.25,-88.75,0.845,1.0,1.0,0.0,1.0,True
36.25,-88.25,0.8758181818181818,1.0,1.0,0.0,1.0,True
36.25,-87.75,0.8131818181818182,1.0,1.0,0.0,1.0,True
36.25,-87.25,0.7934545454545454,1.0,1.0,0.0,1.0,True
36.25,-86.75,0.7601818181818182,1.0,1.0,0.0,1.0,True
36.25,-86.25,0.7340909090909092,1.0,1.0,0.0,1.0,True
36.25,-85.75,0.6646363636363636,1.0,1.0,0.0,1.0,True
36.25,-85.25,0.7136363636363636,0.941,1.0,0.0,1.0,True
36.25,-84.75,0.6881818181818181,0.984,1.0,0.0,1.0,True
36.25,-84.25,0.8514545454545455,1.0,1.0,0.0,1.0,True
36.25,-83.75,0.8078181818181818,1.0,1.0,0.0,1.0,True
36.25,-83.25,0.8354545454545456,1.0,1.0,0.0,1.0,True
36.25,-82.75,0.7283636363636364,1.0,1.0,0.0,1.0,True
36.25,-82.25,0.7443636363636362,1.0,1.0,0.035,1.0,True
36.25,-81.75,0.8810909090909091,1.0,1.0,0.0,1.0,True
36.25,-81.25,0.7928181818181819,1.0,1.0,0.0,1.0,True
36.25,-80.75,0.7461818181818182,1.0,1.0,0.0,1.0,True
36.25,-80.25,0.7927272727272728,0.972,1.0,0.134,1.0,True
36.25,-79.75,0.722909090909091,0.976,1.0,0.004,1.0,True
36.25,-79.25,0.6668181818181819,0.846,0.8,0.0,1.0,True
36.25,-78.75,0.629909090909091,0.882,0.0,0.0,1.0,True
36.25,-78.25,0.6400000000000001,0.705,0.6000000000000001,0.0,1.0,True
36.25,-77.75,0.6691818181818182,0.917,0.4,0.0,1.0,True
36.25,-77.25,0.5973636363636363,0.61,1.0,0.0,1.0,True
36.25,-76.75,0.6044545454545454,1.0,1.0,0.0,1.0,True
36.25,-76.25,0.675,1.0,1.0,0.0,1.0,True
35.75,-121.25,0.4821818181818182,0.512,0.0,0.0,1.0,True
35.75,-120.75,0.4741818181818182,0.543,0.0,0.0,1.0,True
35.75,-120.25,0.43845454545454543,0.469,0.0,0.0,1.0,True
35.75,-119.75,0.6446363636363636,0.886,0.0,0.0,1.0,True
35.75,-119.25,0.638090909090909,0.626,1.0,0.047,1.0,True
35.75,-118.75,0.8432727272727271,0.921,0.8,0.063,1.0,True
35.75,-118.25,0.6156363636363636,0.811,0.0,0.0,1.0,True
35.75,-117.75,0.30818181818181817,0.063,0.0,0.0,1.0,True
35.75,-117.25,0.3775454545454546,0.0,0.0,0.0,1.0,True
35.75,-116.75,0.3507272727272727,0.0,0.0,0.0,1.0,True
35.75,-116.25,0.3529090909090909,0.0,0.0,0.0,1.0,True
35.75,-115.75,0.296,0.189,0.0,0.0,1.0,True
35.75,-115.25,0.38945454545454544,0.024,0.0,0.0,1.0,True
35.75,-114.75,0.22836363636363635,0.0,0.0,0.0,1.0,True
35.75,-114.25,0.25481818181818183,0.0,0.0,0.0,1.0,True
35.75,-113.75,0.2766363636363636,0.0,0.0,0.0,1.0,True
35.75,-113.25,0.2930909090909091,0.0,0.0,0.0,1.0,True
35.75,-112.75,0.3411818181818182,0.15,0.0,0.0,1.0,True
35.75,-112.25,0.35999999999999993,0.283,0.0,0.0,1.0,True
35.75,-111.75,0.3289090909090909,0.0,0.0,0.0,1.0,True
35.75,-111.25,0.27954545454545454,0.0,0.0,0.0,1.0,True
35.75,-110.75,0.3629090909090909,0.0,0.0,0.0,1.0,True
35.75,-110.25,0.23045454545454547,0.0,0.0,0.0,1.0,True
35.75,-109.75,0.32,0.0,0.0,0.0,0.961,True
35.75,-109.25,0.2716363636363636,0.0,0.0,0.0,1.0,True
35.75,-108.75,0.3479090909090909,0.008,0.0,0.0,1.0,True
35.75,-108.25,0.4438181818181818,0.358,0.0,0.0,1.0,True
35.75,-107.75,0.23018181818181824,0.0,0.0,0.0,1.0,True
35.75,-107.25,0.18936363636363637,0.0,0.0,0.0,1.0,True
35.75,-106.75,0.3609090909090909,0.24,0.0,0.0,1.0,True
35.75,-106.25,0.311,0.035,0.0,0.0,1.0,True
35.75,-105.75,0.4226363636363637,0.346,0.2,0.0,1.0,True
35.75,-105.25,0.41590909090909095,0.154,0.0,0.0,1.0,True
35.75,-104.75,0.20654545454545456,0.0,0.0,0.0,1.0,True
35.75,-104.25,0.2609090909090909,0.008,0.0,0.0,1.0,True
35.75,-103.75,0.19827272727272727,0.0,0.0,0.0,1.0,True
35.75,-103.25,0.37900000000000006,0.157,0.0,0.0,1.0,True
35.75,-102.75,0.3346363636363636,0.0,0.0,0.0,1.0,True
35.75,-102.25,0.2655454545454546,0.028,0.0,0.0,1.0,True
35.75,-101.75,0.23554545454545453,0.0,0.0,0.0,1.0,True
35.75,-101.25,0.2702727272727273,0.028,0.0,0.0,1.0,True
35.75,-100.75,0.46136363636363636,0.469,0.0,0.0,1.0,True
35.75,-100.25,0.423,0.311,0.0,0.0,1.0,True
35.75,-99.75,0.42454545454545456,0.276,0.0,0.0,1.0,True
35.75,-99.25,0.45418181818181824,0.535,0.0,0.0,1.0,True
35.75,-98.75,0.517909090909091,0.772,0.0,0.0,1.0,True
35.75,-98.25,0.4294545454545455,0.079,0.0,0.0,1.0,True
35.75,-97.75,0.5851818181818182,0.634,1.0,0.0,1.0,True
35.75,-97.25,0.6914545454545454,0.98,1.0,0.0,1.0,True
35.75,-96.75,0.5210909090909092,0.484,0.0,0.0,1.0,True
35.75,-96.25,0.6629090909090909,0.941,1.0,0.0,1.0,True
35.75,-95.75,0.6367272727272727,1.0,1.0,0.0,1.0,True
35.75,-95.25,0.5421818181818182,0.85,0.0,0.0,1.0,True
35.75,-94.75,0.5225454545454545,0.724,0.0,0.0,1.0,True
35.75,-94.25,0.5443636363636364,0.803,0.0,0.0,1.0,True
35.75,-93.75,0.6134545454545455,1.0,1.0,0.0,1.0,True
35.75,-93.25,0.7150909090909091,1.0,1.0,0.0,1.0,True
35.75,-92.75,0.668909090909091,0.988,1.0,0.0,1.0,True
35.75,-92.25,0.7859090909090909,0.98,1.0,0.0,1.0,True
35.75,-91.75,0.7791818181818182,0.988,1.0,0.0,1.0,True
35.75,-91.25,0.7148181818181818,1.0,1.0,0.146,1.0,True
35.75,-90.75,0.761,1.0,1.0,0.201,1.0,True
35.75,-90.25,0.7948181818181819,1.0,1.0,0.035,1.0,True
35.75,-89.75,0.7458181818181818,1.0,1.0,0.043,1.0,True
35.75,-89.25,0.777090909090909,1.0,1.0,0.016,1.0,True
35.75,-88.75,0.7483636363636363,1.0,1.0,0.0,1.0,True
35.75,-88.25,0.8292727272727273,1.0,1.0,0.0,1.0,True
35.75,-87.75,0.8163636363636364,1.0,1.0,0.0,1.0,True
35.75,-87.25,0.8146363636363637,1.0,1.0,0.0,1.0,True
35.75,-86.75,0.6649999999999999,1.0,1.0,0.0,1.0,True
35.75,-86.25,0.6789090909090909,1.0,1.0,0.0,1.0,True
35.75,-85.75,0.6954545454545454,1.0,1.0,0.0,1.0,True
35.75,-85.25,0.7040909090909091,1.0,1.0,0.0,1.0,True
35.75,-84.75,0.768090909090909,1.0,1.0,0.0,1.0,True
35.75,-84.25,0.7644545454545454,1.0,1.0,0.0,1.0,True
35.75,-83.75,0.7978181818181818,1.0,1.0,0.016,1.0,True
35.75,-83.25,0.8693636363636362,1.0,1.0,0.0,1.0,True
35.75,-82.75,0.7956363636363636,1.0,1.0,0.114,1.0,True
35.75,-82.25,0.8506363636363635,1.0,1.0,0.039,1.0,True
35.75,-81.75,0.7022727272727273,1.0,1.0,0.0,1.0,True
35.75,-81.25,0.6663636363636364,1.0,1.0,0.0,1.0,True
35.75,-80.75,0.8775454545454546,1.0,1.0,0.0,1.0,True
35.75,-80.25,0.7924545454545453,0.976,1.0,0.012,1.0,True
35.75,-79.75,0.7776363636363637,0.972,1.0,0.0,1.0,True
35.75,-79.25,0.7379999999999999,0.819,1.0,0.0,1.0,True
35.75,-78.75,0.651090909090909,0.72,0.4,0.0,1.0,True
35.75,-78.25,0.6108181818181818,0.85,0.8,0.008,1.0,True
35.75,-77.75,0.5845454545454545,0.752,1.0,0.0,1.0,True
35.75,-77.25,0.45,0.457,0.0,0.0,1.0,True
35.75,-76.75,0.4799999999999999,0.547,0.0,0.0,1.0,True
35.75,-76.25,0.4949090909090908,0.48,0.0,0.0,1.0,True
