,lat,lon,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover
1378,42.0,-103.17647058823529,0.5846250000000001,0.7835,0.0,0.0,1.0
1379,42.0,-102.49509803921569,0.5884166666666667,0.7915,1.0,0.0,1.0
1380,42.0,-101.81372549019608,0.6266249999999999,0.9450000000000001,1.0,0.0,1.0
1381,42.0,-101.13235294117646,0.7112916666666665,0.9450000000000001,1.0,0.0,1.0
1382,42.0,-100.45098039215686,0.63975,0.9604999999999999,1.0,0.0,1.0
1383,42.0,-99.76960784313725,0.6595833333333333,0.872,1.0,0.0,1.0
1384,42.0,-99.08823529411765,0.7644166666666666,1.0,1.0,0.0,1.0
1385,42.0,-98.40686274509804,0.7606666666666667,0.9764999999999999,1.0,0.0,1.0
1386,42.0,-97.72549019607843,0.6816666666666666,0.935,1.0,0.0,1.0
1387,42.0,-97.04411764705883,0.5164166666666667,0.49,0.0,0.0,1.0
1388,42.0,-96.36274509803921,0.5868333333333334,0.7005,0.0,0.0,1.0
1389,42.0,-95.68137254901961,0.6262916666666666,0.6985,1.0,0.0,1.0
1390,42.0,-95.0,0.6007916666666667,0.829,1.0,0.0,1.0
1391,42.0,-94.31862745098039,0.5431666666666667,0.632,1.0,0.0,1.0
1392,42.0,-93.63725490196077,0.7484166666666668,0.982,1.0,0.004,1.0
1393,42.0,-92.95588235294117,0.6763750000000002,0.9430000000000001,1.0,0.0,1.0
1394,42.0,-92.27450980392157,0.6589583333333333,0.992,1.0,0.0,1.0
1395,42.0,-91.59313725490196,0.6794583333333334,1.0,1.0,0.0,1.0
1396,42.0,-90.91176470588235,0.6067916666666666,0.9784999999999999,1.0,0.0,1.0
1397,42.0,-90.23039215686273,0.6157916666666666,0.8485,1.0,0.0,1.0
1398,42.0,-89.54901960784314,0.634875,0.874,1.0,0.0,1.0
1399,42.0,-88.86764705882354,0.614375,0.961,1.0,0.0,1.0
1400,42.0,-88.18627450980392,0.7052499999999999,0.9784999999999999,1.0,0.0,1.0
1401,42.0,-87.50490196078431,0.74125,0.978,1.0,0.0,1.0
1402,42.0,-86.8235294117647,0.6590416666666666,0.8979999999999999,1.0,0.0,1.0
1403,42.0,-86.1421568627451,0.6724166666666666,0.9764999999999999,1.0,0.0,1.0
1404,42.0,-85.4607843137255,0.6133333333333334,1.0,1.0,0.0,1.0
1405,42.0,-84.77941176470588,0.609125,0.823,1.0,0.0,1.0
1406,42.0,-84.09803921568627,0.5927083333333333,0.8465,1.0,0.0,1.0
1407,42.0,-83.41666666666666,0.6253333333333333,0.862,1.0,0.0,1.0
1408,42.0,-82.73529411764706,0.6095217391304348,1.0,1.0,0.0,1.0
1409,42.0,-82.05392156862746,0.6455416666666667,1.0,1.0,0.0,1.0
1410,42.0,-81.37254901960785,0.5623333333333334,0.6495,1.0,0.0,1.0
1411,42.0,-80.69117647058823,0.574125,0.7064999999999999,1.0,0.0,1.0
1412,42.0,-80.00980392156862,0.6382500000000001,0.9015,1.0,0.0,1.0
1413,42.0,-79.32843137254902,0.6345833333333334,0.825,1.0,0.004,1.0
1414,42.0,-78.64705882352942,0.666,0.9585,1.0,0.0,1.0
1415,42.0,-77.9656862745098,0.7084999999999999,1.0,1.0,0.0,1.0
1416,42.0,-77.2843137254902,0.6638333333333334,1.0,1.0,0.0,1.0
1417,42.0,-76.60294117647058,0.6791666666666666,1.0,1.0,0.0,1.0
1418,42.0,-75.92156862745098,0.676,1.0,1.0,0.0,1.0
1419,42.0,-75.24019607843137,0.6400416666666667,1.0,1.0,0.0,1.0
1420,42.0,-74.55882352941177,0.6741666666666667,1.0,1.0,0.0,1.0
1421,42.0,-73.87745098039215,0.6743750000000001,0.988,1.0,0.0,1.0
1422,42.0,-73.19607843137254,0.7010833333333334,1.0,1.0,0.0,1.0
1423,42.0,-72.51470588235294,0.7854583333333333,1.0,1.0,0.0,1.0
1424,42.0,-71.83333333333333,0.7570416666666667,1.0,1.0,0.0,1.0
1425,42.0,-71.15196078431373,0.7460833333333333,1.0,1.0,0.055,1.0
1426,42.0,-70.47058823529412,0.7283750000000001,1.0,1.0,0.0,1.0
1427,42.0,-69.7892156862745,0.80875,1.0,1.0,0.0,1.0
1428,42.0,-69.1078431372549,0.8580833333333334,1.0,1.0,0.0,1.0
1429,42.0,-68.42647058823529,0.8420416666666668,1.0,1.0,0.0,1.0
1430,42.0,-67.74509803921569,0.7959583333333334,1.0,1.0,0.0,1.0
1431,42.0,-67.06372549019608,0.8034583333333334,1.0,1.0,0.0,1.0
1432,42.0,-66.38235294117646,0.8199166666666667,1.0,1.0,0.0,1.0
1433,42.0,-65.70098039215686,0.7716249999999999,1.0,1.0,0.0,1.0
1434,42.0,-65.01960784313725,0.8263333333333334,1.0,1.0,0.0,1.0
1435,42.0,-64.33823529411765,0.7921666666666667,1.0,1.0,0.0,1.0
1436,42.0,-63.65686274509804,0.785125,1.0,1.0,0.0,1.0
1437,42.0,-62.975490196078425,0.782,1.0,1.0,0.016,1.0
1438,42.0,-62.294117647058826,0.7400416666666668,1.0,1.0,0.0,1.0
1439,42.0,-61.61274509803921,0.7934999999999999,0.996,1.0,0.0,1.0
1440,42.0,-60.9313725490196,0.7979583333333333,1.0,1.0,0.0,1.0
1441,42.0,-60.25,0.8215416666666666,1.0,1.0,0.0,1.0
1442,41.25,-129.75,0.7797916666666667,0.933,1.0,0.004,1.0
1443,41.25,-129.0686274509804,0.8346250000000001,0.982,1.0,0.0,1.0
1444,41.25,-128.38725490196077,0.816625,0.927,1.0,0.0,1.0
1445,41.25,-127.70588235294117,0.7121666666666666,0.894,1.0,0.0,1.0
1446,41.25,-127.02450980392157,0.8287083333333333,0.988,1.0,0.244,1.0
1447,41.25,-126.34313725490196,0.7375833333333334,0.86,1.0,0.0,1.0
1448,41.25,-125.66176470588235,0.80425,0.9764999999999999,1.0,0.24,1.0
1449,41.25,-124.98039215686275,0.6242916666666667,0.7184999999999999,1.0,0.0,1.0
1450,41.25,-124.29901960784314,0.7807499999999999,0.992,1.0,0.0,1.0
1451,41.25,-123.61764705882354,0.8397083333333333,0.951,1.0,0.035,1.0
1452,41.25,-122.93627450980392,0.7518750000000001,0.978,1.0,0.035,1.0
1453,41.25,-122.25490196078431,0.7429166666666666,0.978,1.0,0.0,1.0
1454,41.25,-121.57352941176471,0.746375,0.996,1.0,0.0,1.0
1455,41.25,-120.8921568627451,0.6504583333333332,0.9430000000000001,1.0,0.0,1.0
1456,41.25,-120.2107843137255,0.644125,0.88,1.0,0.004,1.0
1457,41.25,-119.52941176470588,0.6940833333333334,1.0,1.0,0.0,1.0
1458,41.25,-118.84803921568627,0.6930833333333334,0.8505,1.0,0.0,1.0
1459,41.25,-118.16666666666667,0.5530416666666667,0.7735,0.0,0.0,1.0
1460,41.25,-117.48529411764706,0.6474166666666666,0.7895000000000001,1.0,0.0,1.0
1461,41.25,-116.80392156862744,0.5670416666666667,0.569,1.0,0.0,1.0
1462,41.25,-116.12254901960785,0.6399999999999999,0.8075,1.0,0.0,1.0
1463,41.25,-115.44117647058823,0.6410833333333333,0.9175,1.0,0.0,1.0
1464,41.25,-114.75980392156863,0.6130416666666667,0.7855,0.0,0.0,1.0
1465,41.25,-114.07843137254902,0.611875,0.6755,1.0,0.0,1.0
1466,41.25,-113.39705882352942,0.5679166666666667,0.6165,1.0,0.0,1.0
1467,41.25,-112.7156862745098,0.5329166666666666,0.5255000000000001,0.0,0.0,1.0
1468,41.25,-112.0343137254902,0.383,0.1555,0.0,0.0,1.0
1469,41.25,-111.35294117647058,0.423875,0.2365,0.0,0.0,1.0
1470,41.25,-110.67156862745098,0.40995833333333337,0.24,0.0,0.0,1.0
1471,41.25,-109.99019607843137,0.43445833333333334,0.40349999999999997,0.0,0.0,1.0
1472,41.25,-109.30882352941177,0.5877500000000001,0.736,1.0,0.0,1.0
1473,41.25,-108.62745098039215,0.5542083333333333,0.6695,0.0,0.0,1.0
1474,41.25,-107.94607843137254,0.496375,0.5395000000000001,0.0,0.0,1.0
1475,41.25,-107.26470588235294,0.56975,0.6419999999999999,1.0,0.0,1.0
1476,41.25,-106.58333333333333,0.6177083333333333,0.6755,1.0,0.0,1.0
1477,41.25,-105.90196078431373,0.5256666666666666,0.5885,0.0,0.0,1.0
1478,41.25,-105.22058823529412,0.4345416666666666,0.34450000000000003,0.0,0.0,1.0
1479,41.25,-104.5392156862745,0.45166666666666666,0.39349999999999996,0.0,0.0,1.0
1480,41.25,-103.8578431372549,0.5287499999999999,0.5865,0.0,0.0,1.0
1481,41.25,-103.17647058823529,0.5383333333333333,0.5475,1.0,0.0,1.0
1482,41.25,-102.49509803921569,0.5518333333333333,0.587,1.0,0.0,1.0
1483,41.25,-101.81372549019608,0.5608333333333333,0.746,0.0,0.0,1.0
1484,41.25,-101.13235294117646,0.6383333333333333,0.868,1.0,0.0,1.0
1485,41.25,-100.45098039215686,0.7630416666666667,0.9665,1.0,0.0,1.0
1486,41.25,-99.76960784313725,0.719125,0.992,1.0,0.0,1.0
1487,41.25,-99.08823529411765,0.63075,0.6950000000000001,1.0,0.0,1.0
1488,41.25,-98.40686274509804,0.6609166666666667,0.996,1.0,0.0,1.0
1489,41.25,-97.72549019607843,0.635875,0.854,1.0,0.0,1.0
1490,41.25,-97.04411764705883,0.6625833333333333,0.8939999999999999,1.0,0.012,1.0
1491,41.25,-96.36274509803921,0.49029166666666674,0.541,0.0,0.0,1.0
1492,41.25,-95.68137254901961,0.6476666666666666,0.8075,1.0,0.0,1.0
1493,41.25,-95.0,0.6419166666666666,0.9075,1.0,0.0,1.0
1494,41.25,-94.31862745098039,0.5710833333333333,0.516,1.0,0.0,1.0
1495,41.25,-93.63725490196077,0.6636666666666666,0.831,1.0,0.035,1.0
1496,41.25,-92.95588235294117,0.6482916666666667,0.9095,1.0,0.0,1.0
1497,41.25,-92.27450980392157,0.6164583333333332,0.9585,1.0,0.0,1.0
1498,41.25,-91.59313725490196,0.6266666666666667,0.937,1.0,0.0,1.0
1499,41.25,-90.91176470588235,0.5677500000000001,0.6045,1.0,0.0,1.0
1500,41.25,-90.23039215686273,0.6795833333333334,0.986,1.0,0.0,1.0
1501,41.25,-89.54901960784314,0.6161666666666666,0.829,1.0,0.0,1.0
1502,41.25,-88.86764705882354,0.5372083333333333,0.6535,1.0,0.0,1.0
1503,41.25,-88.18627450980392,0.6522916666666667,0.996,1.0,0.0,1.0
1504,41.25,-87.50490196078431,0.7282916666666667,1.0,1.0,0.0,1.0
1505,41.25,-86.8235294117647,0.6578333333333334,0.9095,1.0,0.0,1.0
1506,41.25,-86.1421568627451,0.63675,0.884,1.0,0.0,1.0
1507,41.25,-85.4607843137255,0.6458333333333334,0.988,1.0,0.0,1.0
1508,41.25,-84.77941176470588,0.5591666666666667,0.6595,1.0,0.0,1.0
1509,41.25,-84.09803921568627,0.5297083333333333,0.7815000000000001,0.0,0.0,1.0
1510,41.25,-83.41666666666666,0.5277083333333333,0.5569999999999999,1.0,0.0,1.0
1511,41.25,-82.73529411764706,0.6402500000000001,0.99,1.0,0.0,1.0
1512,41.25,-82.05392156862746,0.6349583333333334,0.986,1.0,0.0,1.0
1513,41.25,-81.37254901960785,0.693,0.9664999999999999,1.0,0.0,1.0
1514,41.25,-80.69117647058823,0.5855833333333333,0.8425,1.0,0.0,1.0
1515,41.25,-80.00980392156862,0.6035,0.8915,1.0,0.0,1.0
1516,41.25,-79.32843137254902,0.6801666666666666,1.0,1.0,0.0,1.0
1517,41.25,-78.64705882352942,0.6740833333333334,0.9744999999999999,1.0,0.0,1.0
1518,41.25,-77.9656862745098,0.7147083333333333,1.0,1.0,0.0,1.0
1519,41.25,-77.2843137254902,0.6886666666666666,1.0,1.0,0.0,1.0
1520,41.25,-76.60294117647058,0.7167083333333334,1.0,1.0,0.0,1.0
1521,41.25,-75.92156862745098,0.6970000000000001,1.0,1.0,0.0,1.0
1522,41.25,-75.24019607843137,0.6304166666666667,1.0,1.0,0.0,1.0
1523,41.25,-74.55882352941177,0.6677916666666667,1.0,1.0,0.0,1.0
1524,41.25,-73.87745098039215,0.7229583333333333,1.0,1.0,0.0,1.0
1525,41.25,-73.19607843137254,0.7207916666666666,1.0,1.0,0.0,1.0
1526,41.25,-72.51470588235294,0.765875,1.0,1.0,0.0,1.0
1527,41.25,-71.83333333333333,0.7181666666666667,1.0,1.0,0.0,1.0
1528,41.25,-71.15196078431373,0.7117916666666666,1.0,1.0,0.0,1.0
1529,41.25,-70.47058823529412,0.7508750000000001,1.0,1.0,0.0,1.0
1530,41.25,-69.7892156862745,0.7424583333333334,1.0,1.0,0.0,1.0
1531,41.25,-69.1078431372549,0.7687083333333332,1.0,1.0,0.0,1.0
1532,41.25,-68.42647058823529,0.7675833333333332,1.0,1.0,0.0,1.0
1533,41.25,-67.74509803921569,0.8203333333333335,1.0,1.0,0.0,1.0
1534,41.25,-67.06372549019608,0.8105416666666666,1.0,1.0,0.0,1.0
1535,41.25,-66.38235294117646,0.8482083333333333,1.0,1.0,0.0,1.0
1536,41.25,-65.70098039215686,0.8151250000000001,1.0,1.0,0.0,1.0
1537,41.25,-65.01960784313725,0.7992083333333334,1.0,1.0,0.0,1.0
1538,41.25,-64.33823529411765,0.7615,1.0,1.0,0.0,1.0
1539,41.25,-63.65686274509804,0.8317083333333333,1.0,1.0,0.0,1.0
1540,41.25,-62.975490196078425,0.809875,1.0,1.0,0.0,1.0
1541,41.25,-62.294117647058826,0.8569583333333334,1.0,1.0,0.0,1.0
1542,41.25,-61.61274509803921,0.8269583333333334,1.0,1.0,0.0,1.0
1543,41.25,-60.9313725490196,0.8345000000000001,1.0,1.0,0.0,1.0
1544,41.25,-60.25,0.8435,1.0,1.0,0.0,1.0
1545,40.5,-129.75,0.8627083333333333,0.9624999999999999,1.0,0.13,1.0
1546,40.5,-129.0686274509804,0.8380000000000001,0.99,1.0,0.217,1.0
1547,40.5,-128.38725490196077,0.8820833333333334,0.998,1.0,0.248,1.0
1548,40.5,-127.70588235294117,0.869875,0.99,1.0,0.094,1.0
1549,40.5,-127.02450980392157,0.8092499999999999,0.896,1.0,0.114,1.0
1550,40.5,-126.34313725490196,0.7542916666666667,0.9075,1.0,0.035,1.0
1551,40.5,-125.66176470588235,0.72675,0.87,1.0,0.016,1.0
1552,40.5,-124.98039215686275,0.6451666666666668,0.8955,1.0,0.0,1.0
1553,40.5,-124.29901960784314,0.7938333333333333,1.0,1.0,0.008,1.0
1554,40.5,-123.61764705882354,0.8072500000000001,0.998,1.0,0.0,1.0
1555,40.5,-122.93627450980392,0.7647916666666666,1.0,1.0,0.0,1.0
1556,40.5,-122.25490196078431,0.7316249999999999,0.984,1.0,0.0,1.0
1557,40.5,-121.57352941176471,0.735,0.9390000000000001,1.0,0.0,1.0
1558,40.5,-120.8921568627451,0.7202500000000001,0.953,1.0,0.0,1.0
1559,40.5,-120.2107843137255,0.6604166666666667,0.8625,1.0,0.031,1.0
1560,40.5,-119.52941176470588,0.6915833333333333,0.9784999999999999,1.0,0.0,1.0
1561,40.5,-118.84803921568627,0.65725,0.8620000000000001,1.0,0.004,1.0
1562,40.5,-118.16666666666667,0.5650000000000001,0.565,1.0,0.0,1.0
1563,40.5,-117.48529411764706,0.6763749999999998,0.8975,1.0,0.0,1.0
1564,40.5,-116.80392156862744,0.6368333333333334,0.6990000000000001,1.0,0.0,1.0
1565,40.5,-116.12254901960785,0.6734166666666667,0.965,1.0,0.0,1.0
1566,40.5,-115.44117647058823,0.5911666666666666,0.9055,1.0,0.0,1.0
1567,40.5,-114.75980392156863,0.6072083333333333,0.898,0.0,0.0,1.0
1568,40.5,-114.07843137254902,0.5640000000000001,0.5865,1.0,0.0,1.0
1569,40.5,-113.39705882352942,0.5125000000000001,0.5609999999999999,0.0,0.0,1.0
1570,40.5,-112.7156862745098,0.546125,0.7010000000000001,1.0,0.0,1.0
1571,40.5,-112.0343137254902,0.6531666666666667,0.829,1.0,0.0,1.0
1572,40.5,-111.35294117647058,0.6759583333333333,0.862,1.0,0.012,1.0
1573,40.5,-110.67156862745098,0.6252916666666667,0.8405,1.0,0.0,1.0
1574,40.5,-109.99019607843137,0.510875,0.5195000000000001,0.0,0.0,1.0
1575,40.5,-109.30882352941177,0.637,0.817,0.9,0.0,1.0
1576,40.5,-108.62745098039215,0.5493750000000001,0.543,0.0,0.0,1.0
1577,40.5,-107.94607843137254,0.5145833333333333,0.512,1.0,0.0,1.0
1578,40.5,-107.26470588235294,0.5436666666666666,0.6515,0.0,0.0,1.0
1579,40.5,-106.58333333333333,0.5544166666666667,0.522,0.0,0.008,1.0
1580,40.5,-105.90196078431373,0.5357500000000001,0.6615,0.0,0.0,1.0
1581,40.5,-105.22058823529412,0.57325,0.5845,1.0,0.0,1.0
1582,40.5,-104.5392156862745,0.4254166666666667,0.388,0.0,0.0,1.0
1583,40.5,-103.8578431372549,0.4225416666666666,0.20850000000000002,0.0,0.0,1.0
1584,40.5,-103.17647058823529,0.43320833333333336,0.246,0.0,0.0,1.0
1585,40.5,-102.49509803921569,0.64725,0.8935,1.0,0.0,1.0
1586,40.5,-101.81372549019608,0.6385833333333334,0.7110000000000001,1.0,0.0,1.0
1587,40.5,-101.13235294117646,0.5671666666666667,0.8385,1.0,0.0,1.0
1588,40.5,-100.45098039215686,0.6575416666666667,0.874,1.0,0.0,1.0
1589,40.5,-99.76960784313725,0.7514583333333332,1.0,1.0,0.0,1.0
1590,40.5,-99.08823529411765,0.7108333333333334,0.9724999999999999,1.0,0.0,1.0
1591,40.5,-98.40686274509804,0.6635416666666667,0.872,1.0,0.0,1.0
1592,40.5,-97.72549019607843,0.6350833333333333,0.7875,1.0,0.0,1.0
1593,40.5,-97.04411764705883,0.657625,0.955,1.0,0.0,1.0
1594,40.5,-96.36274509803921,0.6332083333333333,0.8625,1.0,0.0,1.0
1595,40.5,-95.68137254901961,0.6562916666666666,0.862,1.0,0.0,1.0
1596,40.5,-95.0,0.6299583333333333,0.7795000000000001,1.0,0.047,1.0
1597,40.5,-94.31862745098039,0.6100416666666667,0.6335,1.0,0.016,1.0
1598,40.5,-93.63725490196077,0.7012083333333333,0.9135,1.0,0.016,1.0
1599,40.5,-92.95588235294117,0.7340833333333334,1.0,1.0,0.0,1.0
1600,40.5,-92.27450980392157,0.6015833333333332,0.8049999999999999,1.0,0.0,1.0
1601,40.5,-91.59313725490196,0.6106666666666667,0.8225,1.0,0.0,1.0
1602,40.5,-90.91176470588235,0.598375,0.7125,1.0,0.0,1.0
1603,40.5,-90.23039215686273,0.6284166666666666,0.8225,1.0,0.0,1.0
1604,40.5,-89.54901960784314,0.6872083333333333,0.9824999999999999,1.0,0.0,1.0
1605,40.5,-88.86764705882354,0.604375,0.6085,1.0,0.008,1.0
1606,40.5,-88.18627450980392,0.627625,0.874,1.0,0.0,1.0
1607,40.5,-87.50490196078431,0.6825,1.0,1.0,0.0,1.0
1608,40.5,-86.8235294117647,0.625625,0.9390000000000001,1.0,0.0,1.0
1609,40.5,-86.1421568627451,0.6069583333333334,0.7855,1.0,0.0,1.0
1610,40.5,-85.4607843137255,0.6305416666666667,1.0,1.0,0.0,1.0
1611,40.5,-84.77941176470588,0.6495000000000001,0.9804999999999999,1.0,0.0,1.0
1612,40.5,-84.09803921568627,0.7480416666666666,0.8899999999999999,1.0,0.071,1.0
1613,40.5,-83.41666666666666,0.51,0.5235000000000001,0.0,0.0,1.0
1614,40.5,-82.73529411764706,0.5301250000000001,0.496,1.0,0.0,1.0
1615,40.5,-82.05392156862746,0.6830416666666667,0.815,1.0,0.067,1.0
1616,40.5,-81.37254901960785,0.6009166666666667,1.0,1.0,0.0,1.0
1617,40.5,-80.69117647058823,0.5714583333333333,0.998,1.0,0.0,1.0
1618,40.5,-80.00980392156862,0.7000416666666668,0.996,1.0,0.0,1.0
1619,40.5,-79.32843137254902,0.7014999999999999,1.0,1.0,0.012,1.0
1620,40.5,-78.64705882352942,0.7351666666666666,1.0,1.0,0.0,1.0
1621,40.5,-77.9656862745098,0.7449166666666667,1.0,1.0,0.0,1.0
1622,40.5,-77.2843137254902,0.8098749999999999,1.0,1.0,0.008,1.0
1623,40.5,-76.60294117647058,0.7854583333333333,1.0,1.0,0.0,1.0
1624,40.5,-75.92156862745098,0.7278333333333332,1.0,1.0,0.0,1.0
1625,40.5,-75.24019607843137,0.7084999999999999,1.0,1.0,0.0,1.0
1626,40.5,-74.55882352941177,0.7203333333333334,1.0,1.0,0.0,1.0
1627,40.5,-73.87745098039215,0.73375,1.0,1.0,0.0,1.0
1628,40.5,-73.19607843137254,0.7445833333333333,1.0,1.0,0.0,1.0
1629,40.5,-72.51470588235294,0.7450833333333334,1.0,1.0,0.0,1.0
1630,40.5,-71.83333333333333,0.7447499999999999,1.0,1.0,0.0,1.0
1631,40.5,-71.15196078431373,0.7260416666666667,1.0,1.0,0.0,1.0
1632,40.5,-70.47058823529412,0.676625,1.0,1.0,0.0,1.0
1633,40.5,-69.7892156862745,0.7014583333333334,1.0,1.0,0.0,1.0
1634,40.5,-69.1078431372549,0.67575,1.0,1.0,0.0,1.0
1635,40.5,-68.42647058823529,0.78475,1.0,1.0,0.0,1.0
1636,40.5,-67.74509803921569,0.78525,1.0,1.0,0.0,1.0
1637,40.5,-67.06372549019608,0.7608333333333333,1.0,1.0,0.0,1.0
1638,40.5,-66.38235294117646,0.8157916666666667,1.0,1.0,0.0,1.0
1639,40.5,-65.70098039215686,0.8106666666666668,1.0,1.0,0.0,1.0
1640,40.5,-65.01960784313725,0.7927916666666667,1.0,1.0,0.0,1.0
1641,40.5,-64.33823529411765,0.7920000000000001,1.0,1.0,0.0,1.0
1642,40.5,-63.65686274509804,0.8531666666666666,1.0,1.0,0.0,1.0
1643,40.5,-62.975490196078425,0.8188749999999999,1.0,1.0,0.0,1.0
1644,40.5,-62.294117647058826,0.8428333333333334,1.0,1.0,0.0,1.0
1645,40.5,-61.61274509803921,0.7933333333333333,1.0,1.0,0.0,1.0
1646,40.5,-60.9313725490196,0.8443333333333333,1.0,1.0,0.0,1.0
1647,40.5,-60.25,0.8310416666666667,1.0,1.0,0.0,1.0
1648,39.75,-129.75,0.766375,1.0,1.0,0.0,1.0
1649,39.75,-129.0686274509804,0.8039999999999999,1.0,1.0,0.02,1.0
1650,39.75,-128.38725490196077,0.804625,1.0,1.0,0.0,1.0
1651,39.75,-127.70588235294117,0.8152499999999999,1.0,1.0,0.0,1.0
1652,39.75,-127.02450980392157,0.7734583333333332,0.996,1.0,0.031,1.0
1653,39.75,-126.34313725490196,0.781625,0.98,1.0,0.177,1.0
1654,39.75,-125.66176470588235,0.6923750000000001,0.8465,1.0,0.008,1.0
1655,39.75,-124.98039215686275,0.7965833333333333,1.0,1.0,0.205,1.0
1656,39.75,-124.29901960784314,0.7402083333333334,0.9624999999999999,1.0,0.008,1.0
1657,39.75,-123.61764705882354,0.7396666666666668,0.978,1.0,0.0,1.0
1658,39.75,-122.93627450980392,0.7171666666666665,0.945,1.0,0.11,1.0
1659,39.75,-122.25490196078431,0.7675,0.992,1.0,0.0,1.0
1660,39.75,-121.57352941176471,0.7032083333333334,0.829,1.0,0.035,1.0
1661,39.75,-120.8921568627451,0.7087916666666666,0.9704999999999999,1.0,0.0,1.0
1662,39.75,-120.2107843137255,0.6324166666666667,0.734,0.9,0.067,1.0
1663,39.75,-119.52941176470588,0.5716666666666667,0.5985,1.0,0.0,1.0
1664,39.75,-118.84803921568627,0.7040416666666666,0.886,1.0,0.0,1.0
1665,39.75,-118.16666666666667,0.6532916666666667,0.833,1.0,0.079,1.0
1666,39.75,-117.48529411764706,0.6523749999999999,0.7084999999999999,1.0,0.0,1.0
1667,39.75,-116.80392156862744,0.4759166666666667,0.366,0.0,0.0,1.0
1668,39.75,-116.12254901960785,0.6804583333333335,0.8915,1.0,0.0,1.0
1669,39.75,-115.44117647058823,0.6567500000000001,0.8505,1.0,0.0,1.0
1670,39.75,-114.75980392156863,0.6465416666666667,0.882,1.0,0.0,1.0
1671,39.75,-114.07843137254902,0.6235833333333333,0.878,1.0,0.0,1.0
1672,39.75,-113.39705882352942,0.5884583333333334,0.5985,1.0,0.0,1.0
1673,39.75,-112.7156862745098,0.5472173913043479,0.626,1.0,0.0,1.0
1674,39.75,-112.0343137254902,0.591375,0.8069999999999999,0.0,0.0,1.0
1675,39.75,-111.35294117647058,0.5732083333333334,0.7205,0.0,0.0,1.0
1676,39.75,-110.67156862745098,0.59875,0.679,1.0,0.0,1.0
1677,39.75,-109.99019607843137,0.47504166666666664,0.38,0.0,0.0,1.0
1678,39.75,-109.30882352941177,0.5244583333333334,0.677,0.0,0.0,1.0
1679,39.75,-108.62745098039215,0.6104166666666667,0.73,1.0,0.0,1.0
1680,39.75,-107.94607843137254,0.6271249999999999,0.7164999999999999,1.0,0.0,1.0
1681,39.75,-107.26470588235294,0.647375,0.874,0.9,0.0,1.0
1682,39.75,-106.58333333333333,0.5705416666666667,0.581,1.0,0.0,1.0
1683,39.75,-105.90196078431373,0.5459583333333334,0.583,0.9,0.004,1.0
1684,39.75,-105.22058823529412,0.5260416666666666,0.6355,1.0,0.0,1.0
1685,39.75,-104.5392156862745,0.5815416666666667,0.693,0.0,0.0,1.0
1686,39.75,-103.8578431372549,0.5287083333333332,0.5785,1.0,0.0,1.0
1687,39.75,-103.17647058823529,0.5694166666666667,0.746,1.0,0.0,1.0
1688,39.75,-102.49509803921569,0.613,0.9585,1.0,0.0,1.0
1689,39.75,-101.81372549019608,0.6735416666666666,0.99,1.0,0.0,1.0
1690,39.75,-101.13235294117646,0.6900833333333334,1.0,1.0,0.0,1.0
1691,39.75,-100.45098039215686,0.6761666666666667,0.988,1.0,0.0,1.0
1692,39.75,-99.76960784313725,0.676,0.872,1.0,0.0,1.0
1693,39.75,-99.08823529411765,0.7009583333333333,0.933,1.0,0.0,1.0
1694,39.75,-98.40686274509804,0.6174583333333333,0.8685,1.0,0.0,1.0
1695,39.75,-97.72549019607843,0.5805833333333333,0.6675,0.0,0.0,1.0
1696,39.75,-97.04411764705883,0.6397499999999999,0.8049999999999999,1.0,0.0,1.0
1697,39.75,-96.36274509803921,0.6765416666666667,0.9390000000000001,1.0,0.0,1.0
1698,39.75,-95.68137254901961,0.7143333333333333,0.86,1.0,0.0,1.0
1699,39.75,-95.0,0.684875,0.754,1.0,0.0,1.0
1700,39.75,-94.31862745098039,0.7280000000000001,0.988,1.0,0.0,1.0
1701,39.75,-93.63725490196077,0.707375,0.88,1.0,0.0,1.0
1702,39.75,-92.95588235294117,0.6437083333333333,0.937,1.0,0.0,1.0
1703,39.75,-92.27450980392157,0.657625,0.8665,1.0,0.0,1.0
1704,39.75,-91.59313725490196,0.5975,0.6910000000000001,1.0,0.0,1.0
1705,39.75,-90.91176470588235,0.6353333333333333,0.886,1.0,0.0,1.0
1706,39.75,-90.23039215686273,0.6582499999999999,0.9644999999999999,1.0,0.0,1.0
1707,39.75,-89.54901960784314,0.6709583333333334,0.9450000000000001,1.0,0.0,1.0
1708,39.75,-88.86764705882354,0.6255416666666668,0.9565,1.0,0.0,1.0
