latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
32.25,-107.25,0.42025,0.3545,0.0,0.0,0.972,True
32.25,-106.75,0.26275,0.0255,0.0,0.0,1.0,True
32.25,-106.25,0.35825,0.2165,0.0,0.0,1.0,True
32.25,-105.75,0.37,0.24,0.0,0.0,1.0,True
32.25,-105.25,0.40249999999999997,0.305,0.0,0.0,1.0,True
32.25,-104.75,0.40149999999999997,0.303,0.0,0.0,1.0,True
32.25,-104.25,0.35525,0.2105,0.0,0.0,1.0,True
32.25,-103.75,0.25,0.0,0.0,0.0,1.0,True
32.25,-103.25,0.25,0.0,0.0,0.0,1.0,True
32.25,-102.75,0.25,0.0,0.0,0.0,1.0,True
32.25,-102.25,0.062,0.0,0.0,0.0,0.248,True
32.25,-101.75,0.25,0.0,0.0,0.0,1.0,True
32.25,-101.25,0.24025,0.0,0.0,0.0,0.961,True
32.25,-100.75,0.25,0.0,0.0,0.0,1.0,True
32.25,-100.25,0.2825,0.065,0.0,0.0,1.0,True
32.25,-99.75,0.259,0.0395,0.0,0.0,0.957,True
32.25,-99.25,0.24300000000000002,0.0195,0.0,0.0,0.933,True
32.25,-98.75,0.055,0.0,0.0,0.0,0.22,True
32.25,-98.25,0.131,0.014,0.0,0.0,0.496,True
32.25,-97.75,0.14175,0.128,0.0,0.047,0.264,True
32.25,-97.25,0.44175,0.4445,0.0,0.0,0.878,True
32.25,-96.75,0.4095,0.33099999999999996,0.0,0.0,0.976,True
32.25,-96.25,0.246,0.004,0.0,0.0,0.976,True
32.25,-95.75,0.06,0.0,0.0,0.0,0.24,True
32.25,-95.25,0.185,0.2005,0.0,0.0,0.339,True
32.25,-94.75,0.005,0.0,0.0,0.0,0.02,True
32.25,-94.25,0.17925,0.0,0.0,0.0,0.717,True
32.25,-93.75,0.032499999999999994,0.014,0.0,0.0,0.102,True
32.25,-93.25,0.4105,0.3565,0.0,0.0,0.929,True
32.25,-92.75,0.195,0.008,0.0,0.0,0.764,True
32.25,-92.25,0.28725,0.246,0.0,0.0,0.657,True
32.25,-91.75,0.34275,0.2915,0.2,0.028,0.76,True
32.25,-91.25,0.08174999999999999,0.071,0.0,0.0,0.185,True
32.25,-90.75,0.003,0.0,0.0,0.0,0.012,True
32.25,-90.25,0.08375,0.0,0.0,0.0,0.335,True
32.25,-89.75,0.17525000000000002,0.13,0.0,0.0,0.441,True
32.25,-89.25,0.14200000000000002,0.1185,0.0,0.0,0.331,True
32.25,-88.75,0.187,0.1615,0.0,0.0,0.425,True
32.25,-88.25,0.11299999999999999,0.049,0.0,0.0,0.354,True
32.25,-87.75,0.08175,0.0,0.0,0.0,0.327,True
32.25,-87.25,0.30024999999999996,0.10049999999999999,0.0,0.0,1.0,True
32.25,-86.75,0.36025,0.22050000000000003,0.0,0.0,1.0,True
32.25,-86.25,0.6869999999999999,0.835,0.8,0.094,0.984,True
32.25,-85.75,0.7185,0.935,0.8,0.004,1.0,True
32.25,-85.25,0.75,1.0,1.0,0.0,1.0,True
32.25,-84.75,0.75,1.0,1.0,0.0,1.0,True
32.25,-84.25,0.745,0.99,1.0,0.0,1.0,True
32.25,-83.75,0.752,1.0,1.0,0.008,1.0,True
32.25,-83.25,0.75,1.0,1.0,0.0,1.0,True
32.25,-82.75,0.75,1.0,1.0,0.0,1.0,True
32.25,-82.25,0.75,1.0,1.0,0.0,1.0,True
32.25,-81.75,0.75,1.0,1.0,0.0,1.0,True
32.25,-81.25,0.75,1.0,1.0,0.0,1.0,True
32.25,-80.75,0.5257499999999999,0.5415,0.0,0.02,1.0,True
31.75,-112.25,0.55725,0.6225,0.8,0.0,0.984,True
31.75,-111.75,0.34650000000000003,0.30700000000000005,0.0,0.0,0.772,True
31.75,-111.25,0.11424999999999999,0.15,0.0,0.0,0.157,True
31.75,-110.75,0.247,0.0,0.0,0.0,0.988,True
31.75,-110.25,0.306,0.181,0.0,0.0,0.862,True
31.75,-109.75,0.492,0.484,0.0,0.0,1.0,True
31.75,-109.25,0.2865,0.2325,0.0,0.0,0.681,True
31.75,-108.75,0.32475,0.2655,0.0,0.0,0.768,True
31.75,-108.25,0.41125,0.368,0.0,0.0,0.909,True
31.75,-106.25,0.2745,0.049,0.0,0.0,1.0,True
31.75,-105.75,0.251,0.002,0.0,0.0,1.0,True
31.75,-105.25,0.45275,0.4055,0.0,0.0,1.0,True
31.75,-104.75,0.252,0.004,0.0,0.0,1.0,True
31.75,-104.25,0.25,0.0,0.0,0.0,1.0,True
31.75,-103.75,0.36425,0.2285,0.0,0.0,1.0,True
31.75,-103.25,0.25,0.0,0.0,0.0,1.0,True
31.75,-102.75,0.189,0.0,0.0,0.0,0.756,True
31.75,-102.25,0.01075,0.0,0.0,0.0,0.043,True
31.75,-101.75,0.20375,0.0,0.0,0.0,0.815,True
31.75,-101.25,0.23725,0.0,0.0,0.0,0.949,True
31.75,-100.75,0.18025,0.01,0.0,0.0,0.701,True
31.75,-100.25,0.32175,0.1455,0.0,0.0,0.996,True
31.75,-99.75,0.23525000000000001,0.006,0.0,0.0,0.929,True
31.75,-99.25,0.19099999999999998,0.0375,0.0,0.0,0.689,True
31.75,-98.75,0.255,0.01,0.0,0.0,1.0,True
31.75,-98.25,0.315,0.179,0.0,0.0,0.902,True
31.75,-97.75,0.1595,0.14,0.0,0.0,0.358,True
31.75,-97.25,0.491,0.49000000000000005,0.0,0.0,0.984,True
31.75,-96.75,0.50575,0.5115000000000001,0.0,0.0,1.0,True
31.75,-96.25,0.497,0.494,0.0,0.0,1.0,True
31.75,-95.75,0.184,0.0,0.0,0.0,0.736,True
31.75,-95.25,0.056,0.0,0.0,0.0,0.224,True
31.75,-94.75,0.07975,0.0,0.0,0.0,0.319,True
31.75,-94.25,0.0265,0.0,0.0,0.0,0.106,True
31.75,-93.75,0.0365,0.012,0.0,0.0,0.122,True
31.75,-93.25,0.061,0.061,0.0,0.0,0.122,True
31.75,-92.75,0.2745,0.049,0.0,0.0,1.0,True
31.75,-92.25,0.25,0.0,0.0,0.0,1.0,True
31.75,-91.75,0.055,0.0155,0.0,0.0,0.189,True
31.75,-91.25,0.123,0.056999999999999995,0.0,0.004,0.374,True
31.75,-90.75,0.001,0.0,0.0,0.0,0.004,True
31.75,-90.25,0.01475,0.0,0.0,0.0,0.059,True
31.75,-89.75,0.04825,0.0275,0.0,0.0,0.138,True
31.75,-89.25,0.2705,0.0845,0.0,0.0,0.913,True
31.75,-88.75,0.23625,0.122,0.0,0.0,0.701,True
31.75,-88.25,0.25,0.0,0.0,0.0,1.0,True
31.75,-87.75,0.2775,0.055,0.0,0.0,1.0,True
31.75,-87.25,0.4675,0.435,0.0,0.0,1.0,True
31.75,-86.75,0.6465000000000001,0.7929999999999999,0.0,0.0,1.0,True
31.75,-86.25,0.7235,0.9470000000000001,0.8,0.0,1.0,True
31.75,-85.75,0.7095,0.919,0.8,0.0,1.0,True
31.75,-85.25,0.73425,0.9684999999999999,0.8,0.0,1.0,True
31.75,-84.75,0.73125,0.9625,1.0,0.0,1.0,True
31.75,-84.25,0.742,0.9645,1.0,0.039,1.0,True
31.75,-83.75,0.75,1.0,1.0,0.0,1.0,True
31.75,-83.25,0.75,1.0,1.0,0.0,1.0,True
31.75,-82.75,0.75,1.0,1.0,0.0,1.0,True
31.75,-82.25,0.73725,0.9744999999999999,1.0,0.0,1.0,True
31.75,-81.75,0.75,1.0,1.0,0.0,1.0,True
31.75,-81.25,0.7225,0.931,1.0,0.028,1.0,True
31.25,-105.75,0.38375000000000004,0.2675,0.0,0.0,1.0,True
31.25,-105.25,0.29325,0.0865,0.0,0.0,1.0,True
31.25,-104.75,0.25,0.0,0.0,0.0,1.0,True
31.25,-104.25,0.25,0.0,0.0,0.0,1.0,True
31.25,-103.75,0.25,0.0,0.0,0.0,1.0,True
31.25,-103.25,0.25,0.0,0.0,0.0,1.0,True
31.25,-102.75,0.0,0.0,0.0,0.0,0.0,True
31.25,-102.25,0.2135,0.0,0.0,0.0,0.854,True
31.25,-101.75,0.0,0.0,0.0,0.0,0.0,True
31.25,-101.25,0.02075,0.0,0.0,0.0,0.083,True
31.25,-100.75,0.25,0.0,0.0,0.0,1.0,True
31.25,-100.25,0.25,0.0,0.0,0.0,1.0,True
31.25,-99.75,0.25,0.0,0.0,0.0,1.0,True
31.25,-99.25,0.41625,0.3325,0.2,0.0,1.0,True
31.25,-98.75,0.35524999999999995,0.2105,0.0,0.0,1.0,True
31.25,-98.25,0.30224999999999996,0.09649999999999999,0.0,0.016,1.0,True
31.25,-97.75,0.6317499999999999,0.748,1.0,0.031,1.0,True
31.25,-97.25,0.49,0.48,0.0,0.0,1.0,True
31.25,-96.75,0.572,0.644,0.0,0.0,1.0,True
31.25,-96.25,0.53675,0.585,0.8,0.012,0.965,True
31.25,-95.75,0.306,0.343,0.0,0.0,0.575,True
31.25,-95.25,0.11325,0.069,0.0,0.0,0.315,True
31.25,-94.75,0.254,0.008,0.0,0.0,1.0,True
31.25,-94.25,0.043250000000000004,0.002,0.0,0.0,0.169,True
31.25,-93.75,0.14850000000000002,0.0275,0.0,0.0,0.539,True
31.25,-93.25,0.13375,0.0175,0.0,0.0,0.5,True
31.25,-92.75,0.13675,0.008,0.0,0.0,0.531,True
31.25,-92.25,0.07275,0.0,0.0,0.0,0.291,True
31.25,-91.75,0.0215,0.0155,0.0,0.0,0.055,True
31.25,-91.25,0.12225000000000001,0.0415,0.0,0.0,0.406,True
31.25,-90.75,0.2115,0.0,0.0,0.0,0.846,True
31.25,-90.25,0.056,0.0,0.0,0.0,0.224,True
31.25,-89.75,0.23149999999999998,0.0435,0.0,0.0,0.839,True
31.25,-89.25,0.2795,0.059,0.0,0.0,1.0,True
31.25,-88.75,0.29825,0.09649999999999999,0.0,0.0,1.0,True
31.25,-88.25,0.30025,0.1005,0.0,0.0,1.0,True
31.25,-87.75,0.25975,0.0215,0.0,0.0,0.996,True
31.25,-87.25,0.441,0.4705,0.0,0.0,0.823,True
31.25,-86.75,0.7155,0.9430000000000001,0.8,0.0,0.976,True
31.25,-86.25,0.61425,0.7285,0.0,0.0,1.0,True
31.25,-85.75,0.68025,0.8605,0.0,0.0,1.0,True
31.25,-85.25,0.73525,0.9704999999999999,0.8,0.0,1.0,True
31.25,-84.75,0.732,0.9485,0.8,0.031,1.0,True
31.25,-84.25,0.747,0.994,1.0,0.0,1.0,True
31.25,-83.75,0.73625,0.9724999999999999,1.0,0.0,1.0,True
31.25,-83.25,0.745,0.99,1.0,0.0,1.0,True
31.25,-82.75,0.6635,0.827,1.0,0.0,1.0,True
31.25,-82.25,0.70075,0.9015,1.0,0.0,1.0,True
31.25,-81.75,0.72925,0.9585,1.0,0.0,1.0,True
30.75,-104.75,0.25,0.0,0.0,0.0,1.0,True
30.75,-104.25,0.25,0.0,0.0,0.0,1.0,True
30.75,-103.75,0.14175,0.0,0.0,0.0,0.567,True
30.75,-103.25,0.25,0.0,0.0,0.0,1.0,True
30.75,-102.75,0.25,0.0,0.0,0.0,1.0,True
30.75,-102.25,0.25,0.0,0.0,0.0,1.0,True
30.75,-101.75,0.04825,0.0,0.0,0.0,0.193,True
30.75,-101.25,0.1575,0.0,0.0,0.0,0.63,True
30.75,-100.75,0.24025,0.0,0.0,0.0,0.961,True
30.75,-100.25,0.25,0.0,0.0,0.0,1.0,True
30.75,-99.75,0.25,0.0,0.0,0.0,1.0,True
30.75,-99.25,0.25875,0.0175,0.0,0.0,1.0,True
30.75,-98.75,0.34625,0.169,0.0,0.047,1.0,True
30.75,-98.25,0.443,0.386,0.0,0.0,1.0,True
30.75,-97.75,0.52075,0.5415,0.0,0.0,1.0,True
30.75,-97.25,0.51175,0.5235,0.0,0.0,1.0,True
30.75,-96.75,0.512,0.512,0.0,0.024,1.0,True
30.75,-96.25,0.5995,0.6125,0.0,0.173,1.0,True
30.75,-95.75,0.56775,0.555,0.0,0.161,1.0,True
30.75,-95.25,0.22450000000000003,0.1695,0.0,0.0,0.559,True
30.75,-94.75,0.2265,0.0,0.0,0.0,0.906,True
30.75,-94.25,0.07275,0.053,0.0,0.0,0.185,True
30.75,-93.75,0.14175,0.069,0.0,0.0,0.429,True
30.75,-93.25,0.16825,0.008,0.0,0.0,0.657,True
30.75,-92.75,0.25,0.0,0.0,0.0,1.0,True
30.75,-92.25,0.10325000000000001,0.0175,0.0,0.0,0.378,True
30.75,-91.75,0.04425,0.0375,0.0,0.0,0.102,True
30.75,-91.25,0.1595,0.0,0.0,0.0,0.638,True
30.75,-90.75,0.256,0.012,0.0,0.0,1.0,True
30.75,-90.25,0.20274999999999999,0.0885,0.0,0.0,0.634,True
30.75,-89.75,0.20274999999999999,0.0925,0.0,0.0,0.626,True
30.75,-89.25,0.42325,0.384,0.0,0.0,0.925,True
30.75,-88.75,0.13474999999999998,0.124,0.0,0.0,0.291,True
30.75,-88.25,0.188,0.0235,0.0,0.0,0.705,True
30.75,-87.75,0.08875,0.073,0.0,0.0,0.209,True
30.75,-87.25,0.27275,0.2345,0.0,0.0,0.622,True
30.75,-86.75,0.22624999999999998,0.10400000000000001,0.0,0.0,0.697,True
30.75,-86.25,0.6957500000000001,0.9055,0.8,0.0,0.972,True
30.75,-85.75,0.6625,0.8485,0.8,0.0,0.953,True
30.75,-85.25,0.7294999999999999,0.959,0.8,0.0,1.0,True
30.75,-84.75,0.6525,0.8049999999999999,1.0,0.0,1.0,True
30.75,-84.25,0.73325,0.9665,1.0,0.0,1.0,True
30.75,-83.75,0.7215,0.9430000000000001,1.0,0.0,1.0,True
30.75,-83.25,0.9045,1.0,1.0,0.618,1.0,True
30.75,-82.75,0.7265,0.9530000000000001,1.0,0.0,1.0,True
30.75,-82.25,0.75,1.0,1.0,0.0,1.0,True
30.75,-81.75,0.73625,0.9724999999999999,1.0,0.0,1.0,True
30.25,-104.25,0.22825,0.0,0.0,0.0,0.913,True
30.25,-103.75,0.24025,0.0,0.0,0.0,0.961,True
30.25,-103.25,0.3333333333333333,0.0,0.0,0.0,1.0,True
30.25,-102.75,0.2175,0.0,0.0,0.0,0.87,True
30.25,-102.25,0.02075,0.0,0.0,0.0,0.083,True
30.25,-101.75,0.0955,0.0,0.0,0.0,0.382,True
30.25,-101.25,0.1615,0.0,0.0,0.0,0.646,True
30.25,-100.75,0.246,0.0,0.0,0.0,0.984,True
30.25,-100.25,0.25,0.0,0.0,0.0,1.0,True
30.25,-99.75,0.2765,0.053,0.0,0.0,1.0,True
30.25,-99.25,0.2755,0.051,0.0,0.0,1.0,True
30.25,-98.75,0.36125,0.2245,0.0,0.0,0.996,True
30.25,-98.25,0.48624999999999996,0.4725,0.0,0.0,1.0,True
30.25,-97.75,0.51575,0.5315,0.0,0.0,1.0,True
30.25,-97.25,0.5,0.5,0.0,0.0,1.0,True
30.25,-96.75,0.4805,0.46099999999999997,0.0,0.0,1.0,True
30.25,-96.25,0.47950000000000004,0.4235,0.2,0.339,0.732,True
30.25,-95.75,0.637,0.768,0.8,0.043,0.969,True
30.25,-95.25,0.39275,0.2855,0.0,0.0,1.0,True
30.25,-94.75,0.187,0.0215,0.0,0.0,0.705,True
30.25,-94.25,0.36625,0.2325,0.0,0.0,1.0,True
30.25,-93.75,0.2905,0.081,0.0,0.0,1.0,True
30.25,-93.25,0.28925,0.0785,0.0,0.0,1.0,True
30.25,-92.75,0.39775,0.3465,0.0,0.0,0.898,True
30.25,-92.25,0.5640000000000001,0.628,0.0,0.0,1.0,True
30.25,-91.75,0.33575,0.17750000000000002,0.0,0.0,0.988,True
30.25,-91.25,0.28725,0.0745,0.0,0.0,1.0,True
30.25,-90.75,0.324,0.0,0.0,0.0,0.972,True
30.25,-90.25,0.004,0.0,0.0,0.0,0.016,True
30.25,-89.75,0.1585,0.1085,0.0,0.0,0.417,True
30.25,-87.75,0.49399999999999994,0.488,0.0,0.0,1.0,True
30.25,-85.75,0.61125,0.63,1.0,0.185,1.0,True
30.25,-85.25,0.73525,0.9704999999999999,1.0,0.0,1.0,True
30.25,-84.75,0.745,0.99,1.0,0.0,1.0,True
30.25,-84.25,0.73625,0.9724999999999999,1.0,0.0,1.0,True
30.25,-83.75,0.75,1.0,1.0,0.0,1.0,True
30.25,-83.25,0.75,1.0,1.0,0.0,1.0,True
30.25,-82.75,0.745,0.99,1.0,0.0,1.0,True
30.25,-82.25,0.67425,0.8465,1.0,0.004,1.0,True
30.25,-81.75,0.7105,0.921,0.8,0.0,1.0,True
29.75,-104.25,0.2215,0.0,0.0,0.0,0.886,True
29.75,-103.75,0.14175,0.0,0.0,0.0,0.567,True
29.75,-103.25,0.0,0.0,0.0,0.0,0.0,True
29.75,-102.75,0.066,0.0,0.0,0.0,0.264,True
29.75,-101.25,0.434,0.38,0.0,0.0,0.976,True
29.75,-100.75,0.49024999999999996,0.4805,0.0,0.0,1.0,True
29.75,-100.25,0.51075,0.5215,0.0,0.0,1.0,True
29.75,-99.75,0.32875,0.1575,0.0,0.0,1.0,True
29.75,-99.25,0.388,0.27599999999999997,0.0,0.0,1.0,True
29.75,-98.75,0.4595,0.41900000000000004,0.0,0.0,1.0,True
29.75,-98.25,0.5,0.5,0.0,0.0,1.0,True
29.75,-97.75,0.499,0.498,0.0,0.0,1.0,True
29.75,-97.25,0.5445,0.589,0.0,0.0,1.0,True
29.75,-96.75,0.25475,0.2025,0.0,0.0,0.614,True
29.75,-96.25,0.3355,0.3265,0.2,0.0,0.689,True
29.75,-95.75,0.692,0.872,0.0,0.024,1.0,True
29.75,-95.25,0.6666666666666666,1.0,1.0,0.0,1.0,True
29.75,-94.25,0.61025,0.7205,1.0,0.0,1.0,True
29.75,-93.75,0.4055,0.311,0.0,0.0,1.0,True
29.75,-92.75,0.33475,0.1695,0.0,0.0,1.0,True
29.75,-92.25,0.33075,0.1615,0.0,0.0,1.0,True
29.75,-91.25,0.20400000000000001,0.1675,0.0,0.02,0.461,True
29.75,-90.75,0.307,0.252,0.0,0.0,0.669,True
29.75,-90.25,0.19874999999999998,0.189,0.0,0.0,0.417,True
29.75,-89.75,0.04825,0.0335,0.0,0.0,0.126,True
29.75,-85.25,0.5680000000000001,0.6045,1.0,0.063,1.0,True
29.75,-83.25,0.57475,0.6495,1.0,0.0,1.0,True
29.75,-82.75,0.6563333333333333,0.945,0.0,0.024,1.0,True
29.75,-82.25,0.7304999999999999,0.7424999999999999,0.4,0.437,1.0,True
29.75,-81.75,0.63975,0.7795000000000001,0.0,0.0,1.0,True
29.75,-81.25,0.58075,0.6615,0.0,0.0,1.0,True
29.25,-103.75,0.255,0.01,0.0,0.0,1.0,True
29.25,-103.25,0.454,0.362,0.0,0.0,1.0,True
29.25,-100.75,0.46924999999999994,0.4385,0.0,0.0,1.0,True
29.25,-100.25,0.2895,0.067,0.0,0.024,1.0,True
29.25,-99.75,0.5952500000000001,0.6905,0.0,0.0,1.0,True
29.25,-99.25,0.5247499999999999,0.5495,0.0,0.0,1.0,True
29.25,-98.75,0.58575,0.6715,1.0,0.0,1.0,True
29.25,-98.25,0.48225,0.4645,0.0,0.0,1.0,True
29.25,-97.75,0.5,0.5,0.0,0.0,1.0,True
29.25,-97.25,0.48225,0.4645,0.0,0.0,1.0,True
29.25,-96.75,0.311,0.122,0.0,0.0,1.0,True
29.25,-96.25,0.47724999999999995,0.4545,0.0,0.0,1.0,True
29.25,-95.75,0.6555,0.752,0.0,0.118,1.0,True
29.25,-95.25,0.887,1.0,1.0,0.661,1.0,True
29.25,-91.25,0.4535,0.4525,0.0,0.063,0.846,True
29.25,-90.75,0.42366666666666664,0.232,0.0,0.039,1.0,True
29.25,-90.25,0.376,0.33449999999999996,0.0,0.059,0.776,True
29.25,-89.25,0.377,0.39599999999999996,0.4,0.118,0.598,True
29.25,-82.75,0.584,0.618,0.0,0.134,1.0,True
29.25,-82.25,0.7205,0.884,0.0,0.114,1.0,True
29.25,-81.75,0.6662499999999999,0.596,0.4,0.508,0.965,True
29.25,-81.25,0.7895,0.7895000000000001,0.4,0.579,1.0,True
28.75,-100.25,0.38775,0.2815,0.0,0.0,0.988,True
28.75,-99.75,0.48125,0.4625,0.0,0.0,1.0,True
28.75,-99.25,0.36325,0.2265,0.0,0.0,1.0,True
28.75,-98.75,0.5,0.5,0.0,0.0,1.0,True
28.75,-98.25,0.4625,0.425,0.0,0.0,1.0,True
28.75,-97.75,0.5,0.5,0.0,0.0,1.0,True
28.75,-97.25,0.498,0.496,0.0,0.0,1.0,True
28.75,-96.75,0.28150000000000003,0.063,0.0,0.0,1.0,True
28.75,-96.25,0.35324999999999995,0.293,0.0,0.0,0.827,True
28.75,-95.75,0.6035,0.7070000000000001,0.0,0.0,1.0,True
28.75,-82.25,0.6859999999999999,0.872,0.0,0.0,1.0,True
28.75,-81.75,0.565,0.5925,0.0,0.075,1.0,True
28.75,-81.25,0.6652500000000001,0.683,0.6000000000000001,0.358,0.937,True
28.75,-80.75,0.40349999999999997,0.433,0.4,0.173,0.575,True
28.25,-100.25,0.52475,0.5495,0.0,0.0,1.0,True
28.25,-99.75,0.26575,0.0315,0.0,0.0,1.0,True
28.25,-99.25,0.35825,0.2165,0.0,0.0,1.0,True
28.25,-98.75,0.46950000000000003,0.439,0.0,0.0,1.0,True
28.25,-98.25,0.5,0.5,0.0,0.0,1.0,True
28.25,-97.75,0.5,0.5,0.0,0.0,1.0,True
28.25,-97.25,0.494,0.488,0.0,0.0,1.0,True
28.25,-82.75,0.18899999999999997,0.0,0.0,0.0,0.567,True
28.25,-82.25,0.8583333333333334,0.819,0.8,0.764,0.992,True
28.25,-81.75,0.68675,0.671,0.4,0.547,0.858,True
28.25,-81.25,0.45675,0.4645,0.0,0.142,0.756,True
28.25,-80.75,0.751,0.7715000000000001,0.8,0.524,0.937,True
27.75,-99.75,0.39075,0.2815,0.0,0.0,1.0,True
27.75,-99.25,0.42825,0.3565,0.0,0.0,1.0,True
27.75,-98.75,0.49124999999999996,0.4825,0.0,0.0,1.0,True
27.75,-98.25,0.4635,0.427,0.0,0.0,1.0,True
27.75,-97.75,0.5235000000000001,0.547,0.0,0.0,1.0,True
27.75,-82.75,0.353,0.429,0.4,0.043,0.587,True
27.75,-82.25,0.4853333333333334,0.413,0.2,0.378,0.665,True
27.75,-81.75,0.6645,0.7184999999999999,0.8,0.378,0.843,True
27.75,-81.25,0.54925,0.512,0.0,0.173,1.0,True
27.75,-80.75,0.7135,0.6910000000000001,0.4,0.472,1.0,True
27.25,-99.25,0.49224999999999997,0.4845,0.0,0.0,1.0,True
27.25,-98.75,0.47825,0.4565,0.0,0.0,1.0,True
27.25,-98.25,0.5,0.5,0.0,0.0,1.0,True
27.25,-97.75,0.48225,0.4645,0.0,0.0,1.0,True
27.25,-82.25,0.48666666666666664,0.488,0.0,0.098,0.874,True
27.25,-81.75,0.26675,0.238,0.0,0.0,0.591,True
27.25,-81.25,0.48525000000000007,0.5195000000000001,0.0,0.0,0.902,True
27.25,-80.75,0.70775,0.7010000000000001,0.4,0.453,0.976,True
27.25,-80.25,0.6429999999999999,0.7384999999999999,0.8,0.13,0.965,True
26.75,-98.75,0.5,0.5,0.0,0.0,1.0,True
26.75,-98.25,0.498,0.496,0.0,0.0,1.0,True
26.75,-97.75,0.5325,0.565,0.0,0.0,1.0,True
26.75,-81.75,0.5616666666666666,0.705,0.0,0.0,0.98,True
26.75,-81.25,0.5237499999999999,0.441,0.2,0.327,0.886,True
26.75,-80.75,0.22699999999999998,0.2595,0.2,0.039,0.35,True
26.75,-80.25,0.70875,0.821,0.8,0.197,0.996,True
26.25,-98.25,0.40349999999999997,0.307,0.0,0.0,1.0,True
26.25,-97.75,0.47225,0.4445,0.0,0.0,1.0,True
26.25,-81.75,0.3793333333333333,0.382,0.2,0.35,0.406,True
26.25,-81.25,0.7549999999999999,0.8035,0.4,0.413,1.0,True
26.25,-80.75,0.72625,0.7105,0.6000000000000001,0.484,1.0,True
26.25,-80.25,0.626,0.752,0.0,0.0,1.0,True
25.75,-81.25,0.5813333333333334,0.488,0.2,0.374,0.882,True
25.75,-80.75,0.5609999999999999,0.4725,0.4,0.358,0.941,True
25.75,-80.25,0.621,0.752,0.6000000000000001,0.126,0.854,True
25.25,-80.75,0.868,1.0,1.0,0.472,1.0,True
